Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
110057,113528,68321,43,36,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627289999999995,6.158847166666667,359.9
111059,184423,102309,72,55,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627291,6.158842166666667,360.3
112052,153362,68671,70,43,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627287333333335,6.158839,360.1
113051,60805,34627,29,25,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728383333333,6.1588354999999995,360.0
114053,110356,67764,40,29,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627281333333336,6.158831500000001,360.1
115052,86342,67449,26,24,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627283000000006,6.158827166666667,360.5
116056,213386,69750,109,61,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627283000000006,6.158821499999999,360.8
117057,246183,103640,123,74,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627282,6.158816166666666,361.1
118051,78724,66982,22,18,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.627282833333325,6.158813999999999,361.5
119050,150007,36533,87,52,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728083333333,6.15881,361.5
120051,137081,69237,61,50,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728233333334,6.158806,361.8
120051,137081,69237,61,50,0,0,0,0,0.0,1.75,0.6670328768713241,54611968,49.62728233333334,6.158806,361.8
