Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,LAT,LONG,ALT
98126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627282833333325,6.158902166666667,351.2
99128,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6272765,6.158899166666667,350.7
100132,17840,574,16,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727616666666,6.158896666666667,351.4
101132,17204,566,14,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627276,6.158892333333333,351.8
102127,17204,370,14,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727383333333,6.158890833333333,352.2
103138,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627276,6.158888,352.5
104125,17310,1096,15,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727833333334,6.158882666666667,353.2
105127,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627283166666665,6.158878666666667,354.1
106124,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62728366666667,6.158875833333334,354.1
107125,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6272825,6.158872499999999,354.4
108124,17840,574,16,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627281333333336,6.158870833333333,354.6
109126,26548,720,24,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62728083333333,6.158867333333334,354.9
110123,17204,408,14,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62728216666666,6.158861666666667,355.1
111126,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627281499999995,6.1588555000000005,355.2
112126,17310,1096,15,7,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627281333333336,6.158848333333333,355.1
113128,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.627278666666676,6.158844333333334,355.2
114127,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727199999999,6.158844833333334,355.0
115128,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62726966666667,6.158841499999999,354.8
116125,17840,574,16,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727183333333,6.158835333333333,354.7
117129,17204,408,14,4,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727066666666,6.158828,354.1
118126,17434,528,17,6,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.6272705,6.158826833333334,354.7
119134,17204,468,14,5,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727383333333,6.158818833333333,355.2
120126,17416,1542,16,8,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727216666667,6.158813999999999,355.4
120126,17416,1542,16,8,0,0,0,0,0.0,0.7300000000000001,0.35780538028828546,29294592,49.62727216666667,6.158813999999999,355.4
