Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
86850,20375,18139,52,55,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580983333334,6.158878499999999,354.9
87853,9839,10999,21,30,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580766666667,6.158878166666667,355.3
88847,6352,13553,24,37,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625804833333326,6.158877333333334,355.9
89853,16967,10678,29,30,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.6258075,6.158879166666666,355.6
90850,5738,11382,17,26,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580500000001,6.158876666666667,356.0
91862,15097,11096,34,35,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580500000001,6.1588780000000005,356.2
92852,5856,10334,20,22,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580316666667,6.158877833333334,356.6
93853,20007,15659,64,62,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580166666667,6.158878333333333,356.9
94851,6508,12455,30,36,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580549999999,6.158882500000001,356.5
95853,5572,10250,16,22,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625801,6.158876833333333,356.9
96847,17674,11676,39,42,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580083333334,6.158877666666666,357.1
97848,5485,10809,15,27,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580066666666,6.1588796666666665,357.4
98846,17061,10468,23,26,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580283333333,6.158882166666666,357.3
99855,6123,10814,24,31,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580866666667,6.158889666666666,357.0
100852,14645,10844,23,28,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580766666667,6.1588875,356.8
101852,6070,10670,26,30,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62580983333334,6.158890499999999,356.7
